|filename                                                    | depth     | fanout    | filesize  | disk (blk)|
|./lib/aarch64-linux-gnu/gconv/MIK.so                        | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/libKSC.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/libISOIR165.so                | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM865.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM1047.so                    | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM869.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM857.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM903.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/ISO-2022-JP.so                | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/ISO8859-6.so                  | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/CP932.so                      | 4         | 0         | 132968    | 132       |
|./lib/aarch64-linux-gnu/gconv/KOI8-T.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/ISO_5427.so                   | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM930.so                     | 4         | 0         | 132968    | 132       |
|./lib/aarch64-linux-gnu/gconv/CP1254.so                     | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/gconv/IBM1166.so                    | 4         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/libapt-pkg.so.6.0                   | 3         | 0         | 19        | 0         |
|./lib/aarch64-linux-gnu/librt.so.1                          | 3         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/libtic.so.6                         | 3         | 0         | 13        | 0         |
|./lib/aarch64-linux-gnu/libgcrypt.so.20.4.3                 | 3         | 0         | 1000536   | 980       |
|./lib/aarch64-linux-gnu/libnettle.so.8                      | 3         | 0         | 16        | 0         |
|./lib/aarch64-linux-gnu/libdebconfclient.so.0.0.0           | 3         | 0         | 67568     | 68        |
|./lib/aarch64-linux-gnu/libxxhash.so.0                      | 3         | 0         | 18        | 0         |
|./lib/aarch64-linux-gnu/libutil.so.1                        | 3         | 0         | 67440     | 68        |
|./lib/aarch64-linux-gnu/libapt-private.so.0.0.0             | 3         | 0         | 395440    | 388       |
|./lib/aarch64-linux-gnu/libassuan.so.0                      | 3         | 0         | 18        | 0         |
|./lib/aarch64-linux-gnu/libgpg-error.so.0                   | 3         | 0         | 22        | 0         |
|./lib/aarch64-linux-gnu/libuuid.so.1                        | 3         | 0         | 16        | 0         |
|./lib/aarch64-linux-gnu/libp11-kit.so.0.3.1                 | 3         | 0         | 1889776   | 1848      |
|./lib/aarch64-linux-gnu/liblzma.so.5                        | 3         | 0         | 16        | 0         |
|./lib/aarch64-linux-gnu/libtinfo.so.6.4                     | 3         | 0         | 265416    | 260       |
|./lib/aarch64-linux-gnu/libattr.so.1.1.2502                 | 3         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/libnss_hesiod.so.2                  | 3         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/libpcprofile.so                     | 3         | 0         | 67432     | 68        |
|./lib/aarch64-linux-gnu/security                            | 3         | 44        | NA        | NA        |
|./lib/aarch64-linux-gnu/security/pam_timestamp.so           | 4         | 0         | 67584     | 68        |
|./lib/aarch64-linux-gnu/security/pam_motd.so                | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_rootok.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_usertype.so            | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_limits.so              | 4         | 0         | 67592     | 68        |
|./lib/aarch64-linux-gnu/security/pam_succeed_if.so          | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_faildelay.so           | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_umask.so               | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_time.so                | 4         | 0         | 67592     | 68        |
|./lib/aarch64-linux-gnu/security/pam_access.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_loginuid.so            | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_mail.so                | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_nologin.so             | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_pwhistory.so           | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_rhosts.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_namespace.so           | 4         | 0         | 67592     | 68        |
|./lib/aarch64-linux-gnu/security/pam_shells.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_echo.so                | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_debug.so               | 4         | 0         | 67592     | 68        |
|./lib/aarch64-linux-gnu/security/pam_issue.so               | 4         | 0         | 67664     | 68        |
|./lib/aarch64-linux-gnu/security/pam_faillock.so            | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_group.so               | 4         | 0         | 67592     | 68        |
|./lib/aarch64-linux-gnu/security/pam_securetty.so           | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_deny.so                | 4         | 0         | 67288     | 68        |
|./lib/aarch64-linux-gnu/security/pam_exec.so                | 4         | 0         | 67592     | 68        |
|./lib/aarch64-linux-gnu/security/pam_unix.so                | 4         | 0         | 67600     | 68        |
|./lib/aarch64-linux-gnu/security/pam_extrausers.so          | 4         | 0         | 67600     | 68        |
|./lib/aarch64-linux-gnu/security/pam_filter.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_wheel.so               | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_keyinit.so             | 4         | 0         | 67584     | 68        |
|./lib/aarch64-linux-gnu/security/pam_mkhomedir.so           | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_tty_audit.so           | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_selinux.so             | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_sepermit.so            | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_stress.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_localuser.so           | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_permit.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_listfile.so            | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_warn.so                | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_env.so                 | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_ftp.so                 | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_userdb.so              | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_xauth.so               | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/security/pam_setquota.so            | 4         | 0         | 67512     | 68        |
|./lib/aarch64-linux-gnu/ossl-modules                        | 3         | 1         | NA        | NA        |
|./lib/aarch64-linux-gnu/ossl-modules/legacy.so              | 4         | 0         | 133128    | 132       |
|./lib/aarch64-linux-gnu/libcap.so.2.66                      | 3         | 0         | 67704     | 68        |
|./lib/aarch64-linux-gnu/libcrypt.so.1                       | 3         | 0         | 17        | 0         |
|./lib/aarch64-linux-gnu/perl-base                           | 3         | 50        | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/parent.pm                 | 4         | 0         | 460       | 4         |
|./lib/aarch64-linux-gnu/perl-base/SelectSaver.pm            | 4         | 0         | 344       | 4         |
|./lib/aarch64-linux-gnu/perl-base/strict.pm                 | 4         | 0         | 1606      | 4         |
|./lib/aarch64-linux-gnu/perl-base/bytes.pm                  | 4         | 0         | 489       | 4         |
|./lib/aarch64-linux-gnu/perl-base/POSIX.pm                  | 4         | 0         | 20442     | 20        |
|./lib/aarch64-linux-gnu/perl-base/List                      | 4         | 1         | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/List/Util.pm              | 5         | 0         | 1272      | 4         |
|./lib/aarch64-linux-gnu/perl-base/IPC                       | 4         | 2         | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/IPC/Open3.pm              | 5         | 0         | 9013      | 12        |
|./lib/aarch64-linux-gnu/perl-base/IPC/Open2.pm              | 5         | 0         | 776       | 4         |
|./lib/aarch64-linux-gnu/perl-base/File                      | 4         | 6         | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/File/Spec                 | 5         | 1         | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/File/Spec/Unix.pm         | 6         | 0         | 9299      | 12        |
|./lib/aarch64-linux-gnu/perl-base/File/Basename.pm          | 5         | 0         | 5429      | 8         |
|./lib/aarch64-linux-gnu/perl-base/File/Spec.pm              | 5         | 0         | 556       | 4         |
|./lib/aarch64-linux-gnu/perl-base/File/Temp.pm              | 5         | 0         | 85190     | 84        |
|./lib/aarch64-linux-gnu/perl-base/File/Path.pm              | 5         | 0         | 20724     | 24        |
|./lib/aarch64-linux-gnu/perl-base/File/Glob.pm              | 5         | 0         | 1540      | 4         |
|./lib/aarch64-linux-gnu/perl-base/vars.pm                   | 4         | 0         | 1148      | 4         |
|./lib/aarch64-linux-gnu/perl-base/AutoLoader.pm             | 4         | 0         | 5487      | 8         |
|./lib/aarch64-linux-gnu/perl-base/Socket.pm                 | 4         | 0         | 13865     | 16        |
|./lib/aarch64-linux-gnu/perl-base/base.pm                   | 4         | 0         | 8912      | 12        |
|./lib/aarch64-linux-gnu/perl-base/IO                        | 4         | 7         | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/IO/Pipe.pm                | 5         | 0         | 3414      | 4         |
|./lib/aarch64-linux-gnu/perl-base/IO/Socket.pm              | 5         | 0         | 9938      | 12        |
|./lib/aarch64-linux-gnu/perl-base/IO/Seekable.pm            | 5         | 0         | 642       | 4         |
|./lib/aarch64-linux-gnu/perl-base/IO/File.pm                | 5         | 0         | 1636      | 4         |
|./lib/aarch64-linux-gnu/perl-base/IO/Socket                 | 5         | 3         | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/IO/Socket/UNIX.pm         | 6         | 0         | 1440      | 4         |
|./lib/aarch64-linux-gnu/perl-base/IO/Socket/INET.pm         | 6         | 0         | 7527      | 8         |
|./lib/aarch64-linux-gnu/perl-base/IO/Socket/IP.pm           | 6         | 0         | 22321     | 24        |
|./lib/aarch64-linux-gnu/perl-base/IO/Handle.pm              | 5         | 0         | 7700      | 8         |
|./lib/aarch64-linux-gnu/perl-base/IO/Select.pm              | 5         | 0         | 4737      | 8         |
|./lib/aarch64-linux-gnu/perl-base/constant.pm               | 4         | 0         | 5737      | 8         |
|./lib/aarch64-linux-gnu/perl-base/auto                      | 4         | 10        | NA        | NA        |
|./lib/aarch64-linux-gnu/perl-base/auto/List                 | 5         | 1         | NA        | NA        |
